pitch_mean,pitch_std,pitch_min,pitch_max,pitch_p25,pitch_p50,pitch_p75,yaw_mean,yaw_std,yaw_min,yaw_max,yaw_p25,yaw_p50,yaw_p75,ear_mean,ear_std,ear_min,ear_max,ear_p25,ear_p50,ear_p75,blink_count,blink_rate,face_ratio,pitch_stab,yaw_stab,engagement_level
8.82445701738995,3.3465891474939173,-4.5951779611859624,19.316223668353643,6.5822422885690255,8.82445701738995,11.066671746210874,-12.957369132577226,1.924431474682105,-24.393936567191957,-4.582419621804151,-14.246738220614237,-12.957369132577226,-11.668000044540214,0.2654630436596679,0.00801869420674349,0.23163407155090204,0.311577126235429,0.26009051854114973,0.2654630436596679,0.27083556877818604,11,0.3709856617110209,0.8353216380403468,0.7506504662716506,0.7506504662716506,2
-8.019347983513223,3.2405874894886932,-14.746246174289137,0.9274268722099546,-10.190541601470647,-8.019347983513223,-5.848154365555798,8.305429061307166,4.633410886816806,2.5751178647387754,17.421113032651043,5.201043767139906,8.305429061307166,11.409814355474426,0.2653243320519139,0.028204050119684996,0.2444696355565095,0.2889009854087328,0.24642761847172495,0.2653243320519139,0.2842210456321029,17,0.11078895642970468,0.7933519442636028,0.7331616846993494,0.7331616846993494,2
-4.161746772139191,3.835777292622655,-19.06304456633798,10.416375002112256,-6.73171755819637,-4.161746772139191,-1.5917759860820118,-7.37866117730542,2.321237323208221,-13.205535002843394,7.561587466397303,-8.933890183854928,-7.37866117730542,-5.823432170755912,0.21530221159605356,0.013396325480004242,0.19082530264933847,0.24786589967283304,0.20632667352445072,0.21530221159605356,0.2242777496676564,28,0.3495540003403218,0.9450629966785415,0.9276216000789972,0.9276216000789972,1
1.8259891702283648,3.866530562701798,-4.1266319938802685,9.741322979418477,-0.7645863067818401,1.8259891702283648,4.41656464723857,-12.528020942674715,2.711557405931403,-26.66532626912936,-6.20091851606947,-14.344764404648755,-12.528020942674715,-10.711277480700675,0.2601557386534605,0.021767303169073795,0.22273051688140058,0.30643987229748404,0.24557164553018104,0.2601557386534605,0.27473983177673994,14,0.250918629961011,0.4958827130605299,0.7651925385671162,0.7651925385671162,3
4.269158314861146,4.3682007242569725,-7.224036433842402,12.332893525735525,1.3424638296089744,4.269158314861146,7.195852800113318,3.3443478098265738,3.8144099414845716,-6.3247182459492945,11.449881300550622,0.7886931490319107,3.3443478098265738,5.900002470621237,0.3251905596044107,0.01590394938459092,0.2932399746032698,0.35,0.31453491351673474,0.3251905596044107,0.3358462056920866,4,0.14477849702790446,0.8861441790658408,0.9086731655552778,0.9086731655552778,1
-9.036553674566377,0.2526029318321248,-19.84103506470474,5.954673232716949,-9.205797638893902,-9.036553674566377,-8.867309710238853,-2.388801129941388,2.1549539905765966,-8.017428659121853,6.299837519918427,-3.8326203036277073,-2.388801129941388,-0.9449819562550681,0.14189339435092935,0.021317116699091553,0.12124850114540649,0.18651996397420398,0.127610926162538,0.14189339435092935,0.1561758625393207,34,0.285114235979251,0.45028282882611526,0.5922767327598598,0.5922767327598598,3
0.9415056569727975,2.6637845123104626,-6.030615503722904,15.105465785598408,-0.8432299662752125,0.9415056569727975,2.7262412802208074,0.6608717920967612,3.0794879556800487,-8.12648040881261,13.898816148182975,-1.4023851382088717,0.6608717920967612,2.7241287224023942,0.266925997664515,0.03122303178244339,0.21858545996245335,0.30493595144797997,0.24600656637027796,0.266925997664515,0.2878454289587521,12,0.1303912368334755,0.9495647129303302,1.0,1.0,1
1.4240971667673876,4.641990105873468,-12.987179514073992,15.552594973368455,-1.686036204167836,1.4240971667673876,4.534230537702611,-2.3396443025037676,3.703595959089039,-13.52558793658461,3.8148309648163625,-4.821053595093424,-2.3396443025037676,0.1417649900858886,0.20289054234086035,0.02102105034562208,0.16977486963835484,0.2506686759357321,0.18880643860929355,0.20289054234086035,0.21697464607242714,10,0.40579307262143804,0.619339378264653,0.5718350096661465,0.5718350096661465,3
0.26846159381845747,0.6315742996996829,-5.779373147050086,8.124275615722162,-0.15469318698033013,0.26846159381845747,0.691616374617245,13.141141624690542,3.457969631039975,1.568191760372736,20.681737891210354,10.824301971893759,13.141141624690542,15.457981277487326,0.2390424610602961,0.015951307964659753,0.1919677930477496,0.2855343661170929,0.2283550847239741,0.2390424610602961,0.24972983739661814,9,0.18285784699391563,0.9524876217655553,0.849650649582906,0.849650649582906,1
-17.61913303537084,0.5837023637453385,-27.791936567074544,-4.850741033242649,-18.01021361908022,-17.61913303537084,-17.228052451661462,4.934382205734982,5.323997922899185,-5.830097033691505,11.504596436448427,1.367303597392528,4.934382205734982,8.501460814077436,0.23163797230076644,0.02928835162056137,0.1893076328111774,0.2517099192659758,0.2120147767149903,0.23163797230076644,0.25126116788654257,9,0.1531836469212669,0.5844460135165528,0.6105450028696803,0.6105450028696803,3
-5.066480264630705,4.922260572419476,-10.578813197907166,3.692458975645941,-8.364394848151754,-5.066480264630705,-1.768565681109656,0.46735163123015333,3.6188899594060766,-9.598084776551884,11.967537575484728,-1.957304641571918,0.46735163123015333,2.8920079040322246,0.290719204431395,0.031003278318417385,0.24847598517017633,0.3201932874502096,0.2699470079580553,0.290719204431395,0.31149140090473465,35,0.3873580110560748,0.9740070279016135,0.7140189636660472,0.7140189636660472,2
13.610157100940048,1.4704641027299203,-0.5021628205044646,22.837703889138822,12.624946152111002,13.610157100940048,14.595368049769094,8.525424370626355,1.1488801062651417,-4.97482386889353,18.74508788302682,7.7556746994287105,8.525424370626355,9.295174041824001,0.3074288516747009,3.6939699976118456e-05,0.2699060709967783,0.3287618667918811,0.3074041020757169,0.3074288516747009,0.30745360127368493,15,0.3921895835449858,0.5487937683436102,0.7210227942908928,0.7210227942908928,3
3.126500000431781,1.4697325711795415,-2.8215238460021412,15.134387359803783,2.141779177741488,3.126500000431781,4.111220823122074,-11.412715452286328,2.691256047004479,-17.53805614925595,-1.0262629497581237,-13.215857003779329,-11.412715452286328,-9.609573900793327,0.15600152820073804,0.017837129955200537,0.13345738682849828,0.20064113000079625,0.1440506511307537,0.15600152820073804,0.1679524052707224,15,0.5648734193893985,0.7108215782238583,0.6169139212677386,0.6169139212677386,3
6.3897459961113405,2.004519260492743,-5.281513099079655,19.82798068924566,5.046718091581202,6.3897459961113405,7.732773900641479,14.777176722065995,0.10755694429795382,3.0885199986169276,24.414017498348393,14.705113569386366,14.777176722065995,14.849239874745624,0.249420479157164,0.02863618933101414,0.22369199104070825,0.2986278898504567,0.23023423230538453,0.249420479157164,0.2686067260089435,24,0.322889686003548,1.0,0.9014210479314004,0.9014210479314004,1
5.18182549571783,2.9947102325402075,-2.0283070695123913,17.585096191428914,3.1753696399158913,5.18182549571783,7.18828135151977,19.11823873704951,4.82812863742736,13.14506683604732,34.10879335127501,15.883392549973177,19.11823873704951,22.35308492412584,0.2238711920060414,0.019264985952677404,0.17860632069714089,0.25746489287679913,0.21096365141774753,0.2238711920060414,0.23677873259433524,10,0.3182579605447191,0.7620230764363946,0.7638193493494161,0.7638193493494161,2
18.19198500856643,1.78918521213548,11.276596145134384,29.510357026094063,16.993230916435657,18.19198500856643,19.390739100697203,4.624629944328197,1.8999210768479147,-8.297617053380888,17.92725046225378,3.3516828228400937,4.624629944328197,5.8975770658163,0.20595481384054026,0.03767818289621472,0.1683938853701901,0.2515252794100188,0.1807104313000764,0.20595481384054026,0.2311991963810041,3,0.5442947323986304,0.6853236572473157,0.6203020806390679,0.6203020806390679,3
-1.5404929905855071,3.208186932289063,-14.22375342507083,3.535552989726618,-3.6899782352191792,-1.5404929905855071,0.6089922540481651,-12.539345716157046,1.384912344671771,-22.76544443620697,-6.317160948640457,-13.467236987087132,-12.539345716157046,-11.61145444522696,0.22369122474361497,0.012204893040556664,0.18755179673522263,0.27243809869482516,0.215513946406442,0.22369122474361497,0.23186850308078794,17,0.16090203738808836,0.8710088896621643,0.7011830437631282,0.7011830437631282,2
4.749541907643685,3.041703125793487,-2.0584937198364255,16.617001308244753,2.711600813362049,4.749541907643685,6.787483001925322,0.7092477392657621,2.1610021671591815,-14.21707333183868,7.898365396203996,-0.7386237127308894,0.7092477392657621,2.1571191912624137,0.2800331821944344,0.007099655234555221,0.2532278080643071,0.31956653695058174,0.2752764131872824,0.2800331821944344,0.2847899512015864,6,0.35676528558613635,0.6510810882453024,0.6134646032287286,0.6134646032287286,2
-16.52445511348656,4.461667194657359,-25.41243577388734,-4.303139383258259,-19.51377213390699,-16.52445511348656,-13.53513809306613,5.083403747243544,1.4527786213181084,-6.063578421216281,14.317657915237703,4.110042070960411,5.083403747243544,6.056765423526677,0.16081086338712922,0.030899474858346578,0.11146798000860074,0.19204823021817496,0.140108215232037,0.16081086338712922,0.18151351154222142,38,0.4448638870183135,0.8477144758000664,0.555135382566877,0.555135382566877,3
-7.039827527493827,3.107947875160494,-18.74581081591169,3.9286679776455316,-9.122152603851358,-7.039827527493827,-4.957502451136296,3.368810588377479,2.3606480750248333,-2.1147047544236957,8.512020234969892,1.7871763781108407,3.368810588377479,4.950444798644117,0.26440831582813357,0.02320208934734549,0.23700947570001132,0.3060705975358251,0.24886291596541207,0.26440831582813357,0.27995371569085503,20,0.21804850510505996,0.860177503336164,0.7773225544840182,0.7773225544840182,2
-2.7555741284265363,2.4777897933599964,-16.657809621059364,2.4989901221565827,-4.4156932899777335,-2.7555741284265363,-1.0954549668753386,-4.719257892523414,3.2460669164886076,-17.68557675815088,9.677213454201004,-6.894122726570782,-4.719257892523414,-2.544393058476047,0.27298118401768934,0.020847636928995137,0.24609685670812295,0.29347281170939543,0.2590132672752626,0.27298118401768934,0.2869491007601161,2,0.11012741904767678,0.6557847347749436,0.6863342548046154,0.6863342548046154,2
3.2013990622751636,3.671432067569088,-6.489538257112111,15.702260777320001,0.7415395770038744,3.2013990622751636,5.661258547546453,-6.385697790289764,1.5586037053076547,-17.74331386238225,1.6664146412807712,-7.429962272845892,-6.385697790289764,-5.341433307733635,0.17016289938757861,0.003887891840744697,0.12239590748940282,0.20172695889597908,0.16755801185427965,0.17016289938757861,0.17276778692087758,36,0.3491841271234326,0.8790099120560488,0.8035861929334556,0.8035861929334556,2
-0.9706120464750327,4.144037804113839,-7.519316030807508,4.1952228742156334,-3.747117375231305,-0.9706120464750327,1.8058932822812395,-3.808770000959014,3.6540891684904655,-14.934022823699408,3.4781933799978804,-6.257009743847626,-3.808770000959014,-1.3605302580704022,0.20878694092414762,0.012964412281711296,0.17901975813181592,0.24899557483799478,0.20010078469540105,0.20878694092414762,0.2174730971528942,17,0.29028184258156187,0.9453021748941544,0.9072731903025295,0.9072731903025295,1
12.567397203429152,2.9808183929960523,5.509627346634882,18.068852569585232,10.570248880121797,12.567397203429152,14.564545526736508,0.5332825165581578,4.706426597406306,-9.492033498147853,10.40769903750329,-2.6200233037040674,0.5332825165581578,3.686588336820383,0.3057439090465256,0.027950184295060316,0.25855305426641534,0.33473016682802065,0.2870172855688352,0.3057439090465256,0.324470532524216,26,0.2444802772250954,0.7833790537844764,0.6709536516548242,0.6709536516548242,2
-9.116674497964096,2.896492909180882,-14.33915222250959,5.282364592044813,-11.057324747115288,-9.116674497964096,-7.176024248812905,-26.26602801919408,4.358936412121407,-32.002936321367216,-19.963061786430877,-29.186515415315423,-26.26602801919408,-23.34554062307274,0.16434251504982156,0.011905355942434642,0.1438078450372075,0.1854816892612714,0.15636592656839035,0.16434251504982156,0.17231910353125277,12,0.5224596766920466,0.25931627823017,0.4791518837419096,0.4791518837419096,4
-17.226306872338238,2.73668406744285,-25.824324677726626,-2.7626590369484987,-19.05988519752495,-17.226306872338238,-15.39272854715153,10.41680558347972,1.5331971178545207,-2.835454307714693,15.776949046962265,9.38956351451719,10.41680558347972,11.444047652442249,0.2129264436471222,0.017330144881124845,0.166571178076273,0.2400182258602525,0.20131524657676855,0.2129264436471222,0.22453764071747587,22,0.180646957315511,0.8724635588228816,0.8189986834937745,0.8189986834937745,2
6.086111235478865,2.17697369222383,0.26795104112739576,17.393485281507566,4.627538861688898,6.086111235478865,7.544683609268831,4.113128742640153,4.301035160262578,-7.4561053039846135,10.710772393481617,1.2314351852642251,4.113128742640153,6.9948223000160805,0.20970549485790263,0.026595238209157906,0.17994378348940931,0.24936054390885912,0.19188668525776684,0.20970549485790263,0.22752430445803842,21,0.2076947052018861,0.8425194161601808,0.8102784849037907,0.8102784849037907,2
-7.545498670093976,1.2092731789722386,-13.43242813111813,3.601904982120705,-8.355711700005376,-7.545498670093976,-6.7352856401825765,-4.094626015059342,4.316664421782748,-15.24782679324512,8.866067811142205,-6.986791177653783,-4.094626015059342,-1.2024608524649012,0.2517004133507943,0.04123255790801078,0.21215491419757684,0.29780977013426396,0.22407459955242706,0.2517004133507943,0.2793262271491615,26,0.2681896380098475,0.9441866107646145,0.8784715643087396,0.8784715643087396,1
-12.217456978444286,3.6258462083865655,-25.55157599428823,-4.560398557690289,-14.646773938063285,-12.217456978444286,-9.788140018825287,0.5137990206042367,3.3185269507898543,-6.9574707037185135,10.028968742964457,-1.709614036424966,0.5137990206042367,2.737212077633439,0.16500162478738573,0.01964301936128726,0.1415102892108198,0.21058417975722615,0.15184080181532325,0.16500162478738573,0.1781624477594482,22,0.27854106347053254,0.7475200465318814,0.8141392923514463,0.8141392923514463,3
-7.225248975630084,1.7920312968552694,-13.502927044626677,4.868827167970235,-8.425909944523115,-7.225248975630084,-6.024588006737053,16.274620106599784,2.839238488811442,6.266825999865032,30.657148463814472,14.372330319096118,16.274620106599784,18.17690989410345,0.25446241861320834,0.027182729345511438,0.21736486024442023,0.2853282077248918,0.23624998995171567,0.25446241861320834,0.272674847274701,23,0.27547692445122823,0.7215683009398014,0.8198211269710995,0.8198211269710995,2
-6.668244658495385,2.21473721073543,-20.73333515069647,5.463895852246211,-8.152118589688124,-6.668244658495385,-5.184370727302647,6.410477720781985,3.400771993381639,-5.678584065064612,15.33338068413748,4.131960485216287,6.410477720781985,8.688994956347685,0.2571567079389311,0.021590358607166016,0.22686936679324826,0.28324644772143687,0.24269116767212986,0.2571567079389311,0.27162224820573233,37,0.34460411616126274,0.9242928266427515,0.8452886791712828,0.8452886791712828,1
-0.6351020581665078,3.1437267288595523,-8.386357912340983,10.523136211919184,-2.741398966502408,-0.6351020581665078,1.4711948501693923,10.175762158191004,3.748958504093995,-2.2159305897483765,22.592167383957282,7.663959960448027,10.175762158191004,12.687564355933981,0.2688981608725165,0.005163000040836545,0.21955366504155485,0.3012613395937173,0.265438950845156,0.2688981608725165,0.272357370899877,12,0.1097734228068957,0.773066954610081,0.6360801445250976,0.6360801445250976,2
-9.63907517941337,1.8511841034648893,-19.65888283495996,0.32568628083116913,-10.879368528734846,-9.63907517941337,-8.398781830091893,3.7538495004260275,2.7049479175361824,-2.549161428530221,11.558949497860134,1.9415343956767852,3.7538495004260275,5.56616460517527,0.19223067210601238,0.017729941561678855,0.15411059128602597,0.23312247480342413,0.18035161125968754,0.19223067210601238,0.20410973295233723,32,0.4553460970458758,0.7218185717472312,0.4060593517401414,0.4060593517401414,4
11.238961611359006,3.016657457914415,5.530516378159579,17.577140573929334,9.217801114556348,11.238961611359006,13.260122108161664,-18.626891777384376,4.7952094194323065,-24.545756686425158,-12.681367330254812,-21.83968208840402,-18.626891777384376,-15.41410146636473,0.1754485887411947,0.005599607189169133,0.1382548317864749,0.20851128342745906,0.1716968519244514,0.1754485887411947,0.17920032555793802,10,0.41237937876800296,0.6153445824257164,0.7249566377061354,0.7249566377061354,3
-2.2866699532149215,4.813624726665919,-13.674571648487374,11.591119043863447,-5.511798520081088,-2.2866699532149215,0.9384586136512447,-2.8243647024190177,2.598301379862824,-10.700585041323707,11.807881244123378,-4.56522662692711,-2.8243647024190177,-1.0835027779109254,0.24563812250104405,0.024109862194776364,0.21877771746624816,0.28342184120087754,0.22948451483054388,0.24563812250104405,0.2617917301715442,1,0.3243449045956574,1.0,0.8668773064881354,0.8668773064881354,1
-14.962599958719455,3.1253442039794495,-23.05052493707271,-0.7982295438334113,-17.056580575385688,-14.962599958719455,-12.868619342053224,-2.545340629737572,3.6871172100431466,-16.154759260042844,2.70148336883378,-5.01570916046648,-2.545340629737572,-0.0749720990086633,0.0726259103290838,0.015337879477616102,0.1,0.11004393932264614,0.06234953107908102,0.0726259103290838,0.08290228957908659,14,0.7353425272372941,0.5280206359251978,0.5201091206645292,0.5201091206645292,4
-0.7600659984667946,1.1826563710404177,-14.713857757105554,12.952529314907261,-1.5524457670638745,-0.7600659984667946,0.03231377013028536,-1.7360563951415426,0.6528571540178567,-15.361992708650636,10.32193124123512,-2.1734706883335067,-1.7360563951415426,-1.2986421019495786,0.1949036409238634,0.04254849452429302,0.1536301748759908,0.2367397862841767,0.16639614959258706,0.1949036409238634,0.22341113225513973,15,0.20927825700683508,0.8242610871451872,0.7919038169859608,0.7919038169859608,2
0.009140564132390774,4.29062743102967,-11.467347683228486,5.576083341941169,-2.8655798146574885,0.009140564132390774,2.8838609429222704,-0.3250024384440463,2.257668083044244,-6.786129416633675,7.187086654606853,-1.83764005408369,-0.3250024384440463,1.1876351771955975,0.2705034508949752,0.021812004265818977,0.22845396814588798,0.30404858101415716,0.2558894080368765,0.2705034508949752,0.2851174937530739,17,0.18288727665326665,0.9434033028192879,0.9459932705310368,0.9459932705310368,1
14.521972989681778,2.962903475532241,8.573607842472578,23.67401556081471,12.536827661075176,14.521972989681778,16.50711831828838,4.830280273520793,2.7549576142356846,-6.626610011200348,19.365689732109672,2.984458671982884,4.830280273520793,6.676101875058702,0.12052428521301124,0.019891697203126425,0.1,0.14328229912829268,0.10719684808691654,0.12052428521301124,0.13385172233910594,5,0.34699327698224475,0.5127381521906886,0.6657547184787959,0.6657547184787959,3
-31.439860085298584,1.804954580482271,-43.08484728038199,-22.585555570633844,-32.649179654221705,-31.439860085298584,-30.230540516375463,14.703224064606943,4.957190122750973,6.496361510458836,20.856581365268198,11.381906682363791,14.703224064606943,18.024541446850094,0.19791849547009555,0.009710572753189761,0.1596778514605601,0.22253101356625277,0.1914124117254584,0.19791849547009555,0.2044245792147327,19,0.651470845711325,0.20190547461457814,0.585131002545376,0.585131002545376,4
-1.2980370696437653,2.1220990607885066,-14.573166938542222,13.158387795863623,-2.719843440372065,-1.2980370696437653,0.12376930108453421,-0.2210364984792028,4.3399293478073675,-8.499132467020583,5.9586180416573455,-3.128789161510139,-0.2210364984792028,2.6867161645517337,0.2343858464059716,0.017147333564251195,0.20042488688000082,0.2780547369636846,0.2228971329179233,0.2343858464059716,0.2458745598940199,14,0.4344761908056899,1.0,0.8894150945288504,0.8894150945288504,1
1.8448448596404974,3.1725953247959984,-4.956798050381824,12.713926558629797,-0.2807940079728215,1.8448448596404974,3.970483727253816,0.628234845125011,4.251561752624322,-12.603696540281014,14.14402854181391,-2.2203115291332844,0.628234845125011,3.476781219383307,0.23699140058781168,0.023094326751704905,0.19033695482836954,0.27119421307090397,0.22151820166416938,0.23699140058781168,0.25246459951145395,23,0.2899275025180066,0.9679320477349779,0.920802140896783,0.920802140896783,1
15.484174970158445,3.3049516868675544,10.421225721293993,30.43687765604555,13.269857339957184,15.484174970158445,17.698492600359707,-37.514293025902596,3.635331305925014,-47.32427527062687,-26.608451245170126,-39.94996500087235,-37.514293025902596,-35.07862105093284,0.1831191464751433,0.028482672527424563,0.13671076591490144,0.21577144051898167,0.16403575588176883,0.1831191464751433,0.20220253706851776,28,0.0008796968168979236,0.6346802196803439,0.3327117870556983,0.3327117870556983,3
6.637630208113841,3.8238107302789754,-8.117503229906347,19.507034346385737,4.075677018826928,6.637630208113841,9.199583397400755,5.699053806477575,3.7588845107835382,-8.153595571588564,15.630287448358306,3.180601184252604,5.699053806477575,8.217506428702546,0.1845249221687584,0.02529717775524075,0.13879329472612392,0.21844436750462018,0.1675758130727471,0.1845249221687584,0.2014740312647697,25,0.25231804928204443,1.0,0.5529550113946683,0.5529550113946683,2
0.05022532484120874,2.1574940162438496,-5.580488617004863,8.82096350907657,-1.3952956660421705,0.05022532484120874,1.495746315724588,-8.652014505224269,4.400931454062447,-18.66084929173113,2.788967324398758,-11.600638579446109,-8.652014505224269,-5.703390431002429,0.2914710470447917,0.01219218208638621,0.26737136082724,0.3150937992270644,0.28330228504691296,0.2914710470447917,0.29963980904267046,10,0.42702306765109277,0.8238625026549671,0.39918248571088744,0.39918248571088744,2
-11.620875005393824,0.5742247706975663,-19.201549922451626,2.515707533847104,-12.005605601761193,-11.620875005393824,-11.236144409026455,-15.411372080591423,2.181866234566338,-28.774588229987337,-9.801804518782742,-16.87322245775087,-15.411372080591423,-13.949521703431977,0.22203746806860625,0.029870019104762953,0.17830462541502864,0.24987232190247632,0.20202455526841506,0.22203746806860625,0.24205038086879743,15,0.2624678988122426,0.5176490598421495,0.4423153532193716,0.4423153532193716,4
8.073686087010906,3.1410067939745954,-4.118591802652251,19.62510853349631,5.9692115350479265,8.073686087010906,10.178160638973885,19.24114108341019,0.6531900413102618,4.451460309136266,31.827491379697832,18.803503755732315,19.24114108341019,19.678778411088068,0.27375309564679656,0.02468740184271759,0.24933280238002717,0.322934516681221,0.2572125364121758,0.27375309564679656,0.29029365488141734,18,0.617749704797235,0.4484857069457164,0.37832431053430116,0.37832431053430116,4
4.92804930669733,2.9476560991040577,-9.128964772641686,15.510183523875476,2.953119720297612,4.92804930669733,6.902978893097049,0.2418578063558281,2.364905813197109,-14.296426311570505,7.965954298479431,-1.342629088486235,0.2418578063558281,1.8263447011978913,0.2736273872231811,0.0327598819460549,0.23907060289778492,0.31199361833599754,0.25167826631932433,0.2736273872231811,0.29557650812703784,10,0.24944553096986102,0.8322832737524272,0.9363545753625334,0.9363545753625334,1
-1.2173734376084038,5.42044305052864,-14.077063887634319,10.126874417555952,-4.849070281462592,-1.2173734376084038,2.414323406245785,1.929060639126413,2.7265003419291416,-7.943213199257735,7.477105909338194,0.10230541003388782,1.929060639126413,3.7558158682189378,0.2538578579031844,0.014438486658231886,0.22203588724898876,0.30261901975846356,0.244184071842169,0.2538578579031844,0.26353164396419976,7,0.17040435576282453,0.992224165114503,0.8320184745369569,0.8320184745369569,1
-7.074443059686864,1.6759002842689852,-17.829006206866296,2.4446448565898766,-8.197296250147083,-7.074443059686864,-5.951589869226644,-5.706446989925443,2.105669243721026,-13.131181621308041,9.014895218033498,-7.11724538321853,-5.706446989925443,-4.295648596632355,0.2361542459805455,0.012036961769906472,0.21409288186742234,0.27094077410662193,0.22808948159470815,0.2361542459805455,0.24421901036638283,17,0.38173939546903923,0.7742415062445209,0.8153752318187435,0.8153752318187435,2
26.381501677835605,2.2667918301517997,20.083111420850837,38.69262962214607,24.862751151633898,26.381501677835605,27.90025220403731,1.3765418505288043,1.0104177526806974,-3.684275649717332,12.68495182393376,0.699561956232737,1.3765418505288043,2.0535217448248715,0.14999125903308785,9.905826020918315e-05,0.11617361290145978,0.1914657175153614,0.1499248899987477,0.14999125903308785,0.150057628067428,4,0.12911916175352778,0.40964348789650057,0.373399567926374,0.373399567926374,4
4.0009204308076445,3.3927005586417045,-4.104196484848883,17.32501792351527,1.7278110565177025,4.0009204308076445,6.2740298050975865,8.836852528545649,3.1077228055028985,-3.6319995990640415,18.237877197303256,6.754678248858706,8.836852528545649,10.91902680823259,0.17686363941801214,0.011692509122146689,0.13699238802021305,0.20859057699915987,0.16902965830617386,0.17686363941801214,0.18469762052985042,0,0.11654819317038867,0.7337969059509709,0.5409715819090102,0.5409715819090102,3
3.144243870390444,2.096079632802796,-3.379883945191643,11.451031765829867,1.7398705164125707,3.144243870390444,4.548617224368318,10.699153118156591,2.345481953784501,0.7520848601284733,17.845946222223553,9.127680209120975,10.699153118156591,12.270626027192208,0.24147268655393822,0.01660357851786632,0.19655620973369248,0.2731170002310377,0.2303482889469678,0.24147268655393822,0.25259708416090865,20,0.3885736676771399,0.9797621343298606,0.863920608895657,0.863920608895657,2
-16.399866847090824,3.616028951139692,-28.011406214459463,-10.35691855532663,-18.822606244354418,-16.399866847090824,-13.977127449827229,-9.568878496146288,2.703603655884204,-21.219472348725944,0.029259996131729693,-11.380292945588705,-9.568878496146288,-7.757464046703872,0.31954972868601134,0.02027222378907458,0.2939565978091714,0.34788394000305006,0.30596733874733134,0.31954972868601134,0.33313211862469133,12,0.48065942865640726,0.8031394574983814,0.7764457111978076,0.7764457111978076,2
20.88856229613279,3.087349733420874,12.387234570332774,29.11183212941915,18.820037974740803,20.88856229613279,22.957086617524777,-22.33677559705651,0.9395643401276548,-36.009336768028355,-14.952987076410874,-22.966283704942036,-22.33677559705651,-21.70726748917098,0.1596561784063424,0.01133351706356933,0.1292515436188981,0.186340808716075,0.15206272197375095,0.1596561784063424,0.16724963483893387,26,0.6112245275566366,0.5245477623621175,0.5586754157538198,0.5586754157538198,4
6.393249199065682,2.0958893884991197,-5.313549823929057,18.718719957803586,4.989003308771272,6.393249199065682,7.797495089360092,14.308045887757407,3.131314598346472,0.23869043210430618,20.848249206810756,12.21006510686527,14.308045887757407,16.406026668649545,0.2638729535685193,0.019816300831766876,0.21400920569144874,0.30237579499462197,0.2505960320112355,0.2638729535685193,0.27714987512580314,21,0.8464364341480668,0.3368439592079274,0.8034220664751771,0.8034220664751771,4
29.70103918308608,1.907129886054658,15.28223523500855,43.07879394872846,28.42326215942946,29.70103918308608,30.978816206742703,19.71026949751049,2.4640567836434193,12.107178394607221,29.801679726387803,18.0593514524694,19.71026949751049,21.361187542551583,0.17190523971031385,0.018568527830602914,0.150030168141444,0.19710291065446098,0.1594643260638099,0.17190523971031385,0.1843461533568178,22,0.46717684016172234,0.3752998674783312,0.5666715393885224,0.5666715393885224,4
12.36338913599031,0.3897044984501159,1.4850854232807151,24.9647232134744,12.102287122028732,12.36338913599031,12.624491149951888,4.8760005707890075,1.987148970666891,-8.603738865615743,19.66018098363163,3.5446107604421906,4.8760005707890075,6.207390381135824,0.24732863836727584,0.012774369009189736,0.2210034210159041,0.2947767628664451,0.23876981113111873,0.24732863836727584,0.25588746560343295,19,0.5106842833428081,0.879149162436621,0.5532649495359706,0.5532649495359706,3
-4.2299239343519695,3.598346013181267,-15.149929693770336,4.179194864712382,-6.640815763183419,-4.2299239343519695,-1.8190321055205203,-9.658408704238319,4.970807814113572,-21.06440928746234,3.093933158862331,-12.988849939694411,-9.658408704238319,-6.327967468782226,0.18876841904538177,0.017818185207980137,0.1614484334201439,0.2286712935685844,0.1768302349560351,0.18876841904538177,0.20070660313472846,17,0.18387493338439573,0.8474471396423411,0.9460919106541091,0.9460919106541091,2
-0.33970900101399565,4.262601108330848,-8.136403816329485,11.171321291643435,-3.1956517435956644,-0.33970900101399565,2.516233741567673,-3.1621489497789916,1.4314789157592436,-15.813385415351654,2.050755053192516,-4.121239823337685,-3.1621489497789916,-2.2030580762202985,0.1617292300018206,0.01601373652226192,0.13604777122086512,0.19012681607322907,0.1510000265319051,0.1617292300018206,0.1724584334717361,22,0.22212852688421394,0.8433962093989403,0.7790115835935804,0.7790115835935804,2
11.192630521422748,1.4041978647182844,5.404617970521249,17.61862092210456,10.251817952061497,11.192630521422748,12.133443090783999,14.654922606409654,2.349181730232788,7.203627476185877,28.085058063561434,13.080970847153687,14.654922606409654,16.22887436566562,0.2858153691071297,0.024932138797922672,0.25708958415539457,0.31648567643441766,0.2691108361125215,0.2858153691071297,0.30251990210173785,19,0.37666171633038104,1.0,0.9151886773662061,0.9151886773662061,3
3.5304363735449487,4.2674864498665555,-10.969402776796095,14.066935121583597,0.6712204521343565,3.5304363735449487,6.389652294955541,-41.31480911451427,1.6651682781873947,-51.00618654795866,-34.607711372566925,-42.43047186089982,-41.31480911451427,-40.199146368128716,0.23317795316810702,0.015265749993066176,0.19748432945036853,0.26382474418847485,0.2229499006727527,0.23317795316810702,0.24340600566346135,29,0.1909210318177494,0.42092458636612373,0.8609234440177886,0.8609234440177886,3
